0,2,3.792858703556912,10.719411740327418,0.0,1.0,0.0,0.0,1
0,3,5.800842723087041,6.140031792901973,0.0,0.0,0.0,1.0,1
0,2,4.015968039060259,8.687186721502522,0.0,0.0,0.0,1.0,1
0,3,4.239077374563607,9.24044291913853,0.0,0.0,1.0,0.0,1
0,1,4.4621867100669546,9.621370565350617,0.0,0.0,0.0,1.0,1
0,5,3.569749368053564,8.671516669265182,0.0,0.0,0.0,1.0,1
0,1,2.9004213615435206,8.815719279273099,0.0,0.0,1.0,0.0,1
0,1,5.131514716576998,9.724030733886726,0.0,0.0,0.0,1.0,1
0,2,2.9004213615435206,9.301937743444142,1.0,0.0,0.0,0.0,1
0,1,4.90840538107365,10.998008053050668,0.0,0.0,0.0,1.0,1
0,1,4.4621867100669546,8.426826264620084,1.0,0.0,0.0,0.0,1
0,2,4.685296045570302,9.987611016983754,0.0,1.0,0.0,0.0,1
0,3,4.239077374563607,9.681342670270464,0.0,1.0,0.0,0.0,1
0,3,4.015968039060259,8.769148190571665,0.0,1.0,0.0,0.0,1
0,2,6.023952058590389,7.730582909398007,0.0,1.0,0.0,0.0,1
0,1,3.569749368053564,11.083357106587556,1.0,0.0,0.0,0.0,1
0,3,5.577733387583693,9.111785475488585,0.0,0.0,0.0,1.0,1
0,2,3.1235306970468684,9.945464168134736,0.0,0.0,0.0,1.0,1
0,5,5.577733387583693,6.081746927096127,0.0,1.0,0.0,0.0,1
0,3,4.90840538107365,7.962791416011887,0.0,0.0,0.0,1.0,1
0,4,5.131514716576998,8.07647255817044,1.0,0.0,0.0,0.0,1
0,4,4.015968039060259,8.202710089106695,0.0,0.0,0.0,1.0,1
0,1,4.239077374563607,6.663943392060524,0.0,1.0,0.0,0.0,1
0,5,3.346640032550216,8.73355430126203,0.0,0.0,0.0,1.0,1
0,4,4.685296045570302,8.987844166619434,0.0,0.0,0.0,1.0,1
0,4,5.577733387583693,8.594923189495702,0.0,0.0,1.0,0.0,1
0,1,3.346640032550216,8.751522138227543,0.0,0.0,1.0,0.0,1
0,1,8.255045413623867,9.013345140662013,0.0,1.0,0.0,0.0,1
0,4,4.015968039060259,8.803173385888188,0.0,0.0,1.0,0.0,1
0,2,3.792858703556912,9.318320130081496,0.0,1.0,0.0,0.0,1
0,5,3.1235306970468684,9.139745270616874,0.0,0.0,1.0,0.0,1
0,3,5.800842723087041,9.860390788607718,0.0,0.0,1.0,0.0,1
0,2,4.685296045570302,8.44358248784063,0.0,0.0,0.0,1.0,1
0,5,4.015968039060259,9.18932586899405,0.0,0.0,1.0,0.0,1
0,4,5.131514716576998,9.58907947935804,0.0,0.0,1.0,0.0,1
0,4,4.239077374563607,8.552742349583053,0.0,0.0,0.0,1.0,1
0,4,4.90840538107365,8.24397570099965,0.0,0.0,1.0,0.0,1
0,4,5.577733387583693,7.544355311388192,1.0,0.0,0.0,0.0,1
0,4,3.569749368053564,8.545146216277221,0.0,0.0,0.0,1.0,1
0,4,4.015968039060259,8.094535011777273,1.0,0.0,0.0,0.0,1
0,5,4.4621867100669546,8.433326472018638,0.0,0.0,0.0,1.0,1
0,1,6.023952058590389,9.169395929115096,1.0,0.0,0.0,0.0,1
0,3,4.90840538107365,9.447292411903325,0.0,0.0,0.0,1.0,1
0,2,5.354624052080346,8.248834828101499,0.0,1.0,0.0,0.0,1
0,2,4.4621867100669546,9.190629187781854,1.0,0.0,0.0,0.0,1
0,4,5.577733387583693,9.65087942030872,0.0,0.0,0.0,1.0,1
0,5,6.247061394093737,8.132314856931433,0.0,0.0,0.0,1.0,1
0,4,3.569749368053564,10.236136651651838,1.0,0.0,0.0,0.0,1
0,3,4.015968039060259,8.253904170377028,0.0,1.0,0.0,0.0,1
0,1,4.90840538107365,8.357988618546196,0.0,1.0,0.0,0.0,1
0,5,4.685296045570302,10.116165517966117,1.0,0.0,0.0,0.0,1
0,5,4.4621867100669546,10.219311377888346,0.0,0.0,1.0,0.0,1
0,3,6.247061394093737,8.097049049485273,1.0,0.0,0.0,0.0,1
0,3,4.015968039060259,9.718569985384626,0.0,0.0,1.0,0.0,1
0,4,5.131514716576998,9.45019819677074,1.0,0.0,0.0,0.0,1
0,5,4.685296045570302,9.434386367497082,0.0,1.0,0.0,0.0,1
0,1,4.4621867100669546,9.523937132178656,1.0,0.0,0.0,0.0,1
0,1,6.023952058590389,7.734383566670076,0.0,0.0,0.0,1.0,1
0,2,4.4621867100669546,8.56357527545944,1.0,0.0,0.0,0.0,1
0,3,4.239077374563607,8.388120469686214,0.0,1.0,0.0,0.0,1
0,4,5.354624052080346,7.594728075124829,0.0,0.0,1.0,0.0,1
0,4,3.792858703556912,8.151243736895797,1.0,0.0,0.0,0.0,1
0,1,3.569749368053564,7.745224932250431,1.0,0.0,0.0,0.0,1
0,5,4.015968039060259,7.476966149855152,1.0,0.0,0.0,0.0,1
0,5,4.685296045570302,9.554360907099698,0.0,1.0,0.0,0.0,1
0,5,6.023952058590389,7.683841730366894,0.0,0.0,0.0,1.0,1
0,4,4.685296045570302,9.23852127594735,0.0,0.0,1.0,0.0,1
0,3,4.685296045570302,9.047833316294026,0.0,1.0,0.0,0.0,1
0,4,5.354624052080346,9.989828688899973,0.0,1.0,0.0,0.0,1
0,4,6.91638940060378,7.371414489769569,0.0,1.0,0.0,0.0,1
0,5,4.90840538107365,8.706659839961315,0.0,0.0,1.0,0.0,1
0,4,5.354624052080346,9.25896378147861,0.0,0.0,1.0,0.0,1
0,1,5.131514716576998,8.30070980562116,0.0,0.0,1.0,0.0,1
0,4,4.4621867100669546,9.334823622989225,0.0,0.0,0.0,1.0,1
0,4,4.015968039060259,9.11012352603729,0.0,0.0,0.0,1.0,1
0,5,4.685296045570302,9.26315662373124,0.0,0.0,1.0,0.0,1
0,3,6.247061394093737,7.847406952745493,0.0,0.0,0.0,1.0,1
0,3,8.031936078120518,8.042913351457855,0.0,0.0,0.0,1.0,1
0,3,4.015968039060259,9.192899282249275,0.0,0.0,1.0,0.0,1
0,3,5.131514716576998,7.589583489349681,0.0,0.0,1.0,0.0,1
0,1,4.239077374563607,10.089901682937894,1.0,0.0,0.0,0.0,1
0,4,4.90840538107365,9.902042736751342,0.0,0.0,1.0,0.0,1
0,2,4.239077374563607,10.762724235754506,0.0,1.0,0.0,0.0,1
0,4,3.569749368053564,8.273251881641814,0.0,0.0,1.0,0.0,1
0,3,4.90840538107365,8.698799526320087,0.0,1.0,0.0,0.0,1
0,2,4.685296045570302,7.282778398473987,0.0,0.0,1.0,0.0,1
0,5,4.239077374563607,9.769289213941336,0.0,0.0,1.0,0.0,1
0,3,4.4621867100669546,9.06629045686566,0.0,0.0,0.0,1.0,1
0,4,2.2310933550334773,7.338858218807136,1.0,0.0,0.0,0.0,1
0,3,4.685296045570302,9.701329755924007,0.0,1.0,0.0,0.0,1
0,3,4.90840538107365,8.365793162273807,0.0,0.0,1.0,0.0,1
0,4,6.4701707295970845,9.150566646109,0.0,1.0,0.0,0.0,1
0,3,2.677312026040173,8.144649752612391,0.0,0.0,1.0,0.0,1
0,4,3.346640032550216,8.792190078389975,1.0,0.0,0.0,0.0,1
0,5,4.685296045570302,9.13550896226558,1.0,0.0,0.0,0.0,1
0,5,6.023952058590389,7.870017692706868,0.0,1.0,0.0,0.0,1
0,2,5.131514716576998,8.926531273949136,0.0,0.0,0.0,1.0,1
0,5,3.569749368053564,7.420572403563019,0.0,0.0,1.0,0.0,1
0,4,4.239077374563607,8.33680188603919,1.0,0.0,0.0,0.0,1
0,1,3.346640032550216,7.5864150362981775,0.0,0.0,1.0,0.0,1
0,3,2.9004213615435206,7.485684588882664,1.0,0.0,0.0,0.0,1
0,5,4.239077374563607,7.869337641020285,0.0,1.0,0.0,0.0,1
0,1,4.239077374563607,9.514450702996188,0.0,0.0,0.0,1.0,1
0,4,4.4621867100669546,10.21187958369852,0.0,0.0,1.0,0.0,1
0,5,5.354624052080346,8.227526347919618,0.0,0.0,1.0,0.0,1
0,5,4.239077374563607,6.806091748416426,0.0,0.0,0.0,1.0,1
0,3,4.015968039060259,7.837075126335032,0.0,0.0,1.0,0.0,1
0,5,4.239077374563607,9.062451919101552,0.0,1.0,0.0,0.0,1
0,4,3.346640032550216,8.87985230512614,0.0,0.0,1.0,0.0,1
0,2,5.354624052080346,10.776590059262922,1.0,0.0,0.0,0.0,1
0,1,5.354624052080346,8.736609746704119,0.0,1.0,0.0,0.0,1
0,1,3.792858703556912,11.132713410777924,0.0,0.0,0.0,1.0,1
0,3,2.9004213615435206,9.475582470312707,0.0,0.0,1.0,0.0,1
0,5,5.131514716576998,9.294883147279483,1.0,0.0,0.0,0.0,1
0,5,5.131514716576998,7.784539542877204,0.0,0.0,1.0,0.0,1
0,3,3.792858703556912,8.647952540029923,1.0,0.0,0.0,0.0,1
0,4,6.023952058590389,7.710701169888427,1.0,0.0,0.0,0.0,1
0,2,5.800842723087041,11.294116867253576,0.0,0.0,1.0,0.0,1
0,5,5.577733387583693,8.019458940050473,0.0,1.0,0.0,0.0,1
0,1,4.685296045570302,8.58900303693665,0.0,0.0,1.0,0.0,1
0,4,3.346640032550216,8.418624005145784,0.0,1.0,0.0,0.0,1
0,5,5.131514716576998,7.617045170200877,0.0,0.0,0.0,1.0,1
0,3,4.90840538107365,7.959532113940432,0.0,1.0,0.0,0.0,1
0,1,4.4621867100669546,8.976050872455952,1.0,0.0,0.0,0.0,1
0,2,4.239077374563607,9.843485067887022,0.0,0.0,0.0,1.0,1
0,5,5.131514716576998,8.374816601749641,0.0,0.0,0.0,1.0,1
0,4,4.015968039060259,8.877692283877618,0.0,1.0,0.0,0.0,1
0,4,5.131514716576998,8.864438482097171,0.0,0.0,1.0,0.0,1
0,4,5.131514716576998,8.541003692790252,0.0,0.0,0.0,1.0,1
0,2,2.9004213615435206,8.546281030007668,0.0,1.0,0.0,0.0,1
0,4,3.569749368053564,8.11197550389712,1.0,0.0,0.0,0.0,1
0,1,2.9004213615435206,10.436482172927349,0.0,0.0,0.0,1.0,1
0,5,4.4621867100669546,7.608259408659281,0.0,1.0,0.0,0.0,1
0,5,4.239077374563607,8.389670241142625,0.0,0.0,0.0,1.0,1
0,5,5.131514716576998,10.619902972881349,1.0,0.0,0.0,0.0,1
0,2,4.015968039060259,8.55067602244869,0.0,0.0,1.0,0.0,1
0,2,2.9004213615435206,6.663659390157265,0.0,1.0,0.0,0.0,1
0,3,3.792858703556912,8.709415942438891,0.0,1.0,0.0,0.0,1
0,1,5.577733387583693,8.54674283997699,1.0,0.0,0.0,0.0,1
0,3,4.685296045570302,8.657754369921765,1.0,0.0,0.0,0.0,1
0,1,4.239077374563607,8.083115929735769,0.0,0.0,0.0,1.0,1
0,2,5.131514716576998,9.845505336799164,0.0,0.0,1.0,0.0,1
0,5,6.693280065100432,8.958842874802187,1.0,0.0,0.0,0.0,1
0,3,3.792858703556912,9.5796533995752,0.0,1.0,0.0,0.0,1
0,4,5.800842723087041,9.360237480978457,0.0,1.0,0.0,0.0,1
0,2,4.685296045570302,8.153155034023413,0.0,0.0,1.0,0.0,1
0,4,6.023952058590389,7.801590354414884,1.0,0.0,0.0,0.0,1
0,4,5.354624052080346,8.83490760890391,0.0,0.0,0.0,1.0,1
0,1,3.346640032550216,8.526851938732742,0.0,0.0,0.0,1.0,1
0,1,4.685296045570302,8.209788103672247,1.0,0.0,0.0,0.0,1
0,4,3.569749368053564,9.260111661279923,0.0,0.0,0.0,1.0,1
0,4,4.90840538107365,10.116477879473884,1.0,0.0,0.0,0.0,1
0,2,4.239077374563607,7.130201126680718,0.0,1.0,0.0,0.0,1
0,2,4.90840538107365,8.016818198526783,0.0,1.0,0.0,0.0,1
0,1,4.4621867100669546,8.26897839796664,0.0,0.0,1.0,0.0,1
0,1,4.015968039060259,7.073483599382694,0.0,0.0,0.0,1.0,1
0,1,3.792858703556912,8.956187661232217,0.0,0.0,1.0,0.0,1
0,1,4.4621867100669546,8.042038558626919,0.0,1.0,0.0,0.0,1
0,5,4.239077374563607,9.53137607652388,0.0,0.0,0.0,1.0,1
0,3,2.454202690536825,9.273382903300384,0.0,0.0,0.0,1.0,1
0,3,3.792858703556912,8.856784654965459,0.0,1.0,0.0,0.0,1
0,4,3.792858703556912,8.496253930744144,1.0,0.0,0.0,0.0,1
0,2,4.4621867100669546,8.353364115196106,1.0,0.0,0.0,0.0,1
0,3,3.1235306970468684,7.845227701912529,0.0,0.0,0.0,1.0,1
0,4,4.685296045570302,9.95310314635356,0.0,0.0,0.0,1.0,1
0,4,3.346640032550216,7.124322940688982,0.0,0.0,0.0,1.0,1
0,5,1.784874684026782,8.657356671993629,0.0,0.0,1.0,0.0,1
0,1,4.4621867100669546,8.487211572529803,0.0,1.0,0.0,0.0,1
0,2,4.239077374563607,8.288185043098958,0.0,0.0,1.0,0.0,1
0,3,4.015968039060259,8.762763118254664,1.0,0.0,0.0,0.0,1
0,3,3.1235306970468684,10.253615886925084,0.0,0.0,1.0,0.0,1
0,2,6.4701707295970845,7.977797837122939,0.0,0.0,1.0,0.0,1
0,2,4.239077374563607,7.255288284997454,0.0,0.0,1.0,0.0,1
0,4,4.4621867100669546,9.823595530355796,1.0,0.0,0.0,0.0,1
0,2,3.346640032550216,8.061125223288085,0.0,1.0,0.0,0.0,1
0,5,4.685296045570302,9.682345714437227,0.0,1.0,0.0,0.0,1
0,2,4.90840538107365,8.435893142520525,0.0,1.0,0.0,0.0,1
0,4,3.569749368053564,7.853977463727458,0.0,1.0,0.0,0.0,1
0,3,4.015968039060259,9.639500145882344,0.0,0.0,0.0,1.0,1
0,4,4.4621867100669546,9.668699099383137,0.0,0.0,0.0,1.0,1
0,2,3.1235306970468684,7.187567025763288,1.0,0.0,0.0,0.0,1
0,4,5.131514716576998,7.43738470356308,0.0,0.0,0.0,1.0,1
0,1,5.800842723087041,7.113740131126019,0.0,0.0,0.0,1.0,1
0,1,2.677312026040173,9.95684352051199,0.0,0.0,0.0,1.0,1
0,4,5.131514716576998,7.107943630756086,0.0,0.0,0.0,1.0,1
0,1,3.792858703556912,6.447365155279547,0.0,0.0,0.0,1.0,1
0,4,5.131514716576998,10.044112786324243,0.0,1.0,0.0,0.0,1
0,1,3.792858703556912,7.018718147013051,1.0,0.0,0.0,0.0,1
0,4,4.685296045570302,8.016157012118988,1.0,0.0,0.0,0.0,1
0,2,4.685296045570302,10.082082525365582,0.0,0.0,0.0,1.0,1
0,3,4.239077374563607,9.65936978767498,0.0,0.0,1.0,0.0,1
0,1,6.247061394093737,8.222700845303756,1.0,0.0,0.0,0.0,1
0,5,4.4621867100669546,7.987425928373226,0.0,0.0,0.0,1.0,1
0,4,4.685296045570302,8.30174699072761,0.0,0.0,1.0,0.0,1
0,5,5.131514716576998,9.616053310403444,0.0,0.0,0.0,1.0,1
0,4,5.354624052080346,8.089826506222245,1.0,0.0,0.0,0.0,1
0,3,4.239077374563607,7.64509662480929,0.0,0.0,0.0,1.0,1
0,4,4.015968039060259,6.814588516611841,0.0,1.0,0.0,0.0,1
0,5,1.784874684026782,9.003993527220397,0.0,0.0,1.0,0.0,1
0,2,4.015968039060259,9.141049708500017,0.0,0.0,0.0,1.0,1
0,5,4.685296045570302,9.563234543737432,0.0,1.0,0.0,0.0,1
0,1,3.569749368053564,7.756490667333645,0.0,1.0,0.0,0.0,1
0,2,4.685296045570302,8.549259433377882,1.0,0.0,0.0,0.0,1
0,3,2.9004213615435206,9.570303196675944,0.0,0.0,0.0,1.0,1
0,1,5.800842723087041,8.990076742394495,1.0,0.0,0.0,0.0,1
0,4,2.9004213615435206,10.173187508038495,0.0,1.0,0.0,0.0,1
0,2,6.023952058590389,8.260258031934445,0.0,1.0,0.0,0.0,1
0,2,2.007984019530129,8.753057012623636,0.0,1.0,0.0,0.0,1
0,2,2.454202690536825,8.787984700587321,0.0,0.0,1.0,0.0,1
0,4,4.4621867100669546,10.176958051731985,0.0,1.0,0.0,0.0,1
0,5,4.90840538107365,8.498040395785184,0.0,0.0,0.0,1.0,1
0,5,4.4621867100669546,9.706053400791893,0.0,0.0,1.0,0.0,1
0,2,4.239077374563607,8.1589593895011,0.0,1.0,0.0,0.0,1
0,3,4.239077374563607,9.944653606135414,0.0,1.0,0.0,0.0,1
0,2,4.90840538107365,8.962080755689904,0.0,0.0,0.0,1.0,1
0,1,2.677312026040173,6.915729850855897,0.0,0.0,1.0,0.0,1
0,5,4.015968039060259,9.285240982542378,1.0,0.0,0.0,0.0,1
0,2,4.239077374563607,9.87743397462186,0.0,0.0,0.0,1.0,1
0,4,2.677312026040173,8.593390174036,0.0,1.0,0.0,0.0,1
0,5,3.569749368053564,6.68438283721932,0.0,1.0,0.0,0.0,1
0,1,3.346640032550216,8.95408380124462,0.0,0.0,0.0,1.0,1
0,2,4.4621867100669546,8.452211550973626,1.0,0.0,0.0,0.0,1
0,2,5.577733387583693,7.420607967370774,0.0,0.0,1.0,0.0,1
0,4,5.577733387583693,8.23742263575258,1.0,0.0,0.0,0.0,1
0,5,5.354624052080346,9.19446333046233,1.0,0.0,0.0,0.0,1
0,4,4.90840538107365,9.091002930118815,0.0,0.0,1.0,0.0,1
0,3,4.90840538107365,8.607059650000242,1.0,0.0,0.0,0.0,1
0,4,4.90840538107365,9.266333362344108,0.0,1.0,0.0,0.0,1
0,1,3.792858703556912,9.06003512610856,0.0,0.0,0.0,1.0,1
0,4,4.015968039060259,8.741897268100766,0.0,1.0,0.0,0.0,1
0,1,4.015968039060259,9.713360618196218,0.0,0.0,0.0,1.0,1
0,3,6.023952058590389,9.709240707460268,0.0,0.0,0.0,1.0,1
0,4,3.792858703556912,8.55056806631698,1.0,0.0,0.0,0.0,1
0,5,4.685296045570302,8.94278525047566,0.0,1.0,0.0,0.0,1
0,3,5.800842723087041,9.016188849484603,1.0,0.0,0.0,0.0,1
0,4,5.577733387583693,8.823885329008274,0.0,1.0,0.0,0.0,1
0,4,4.239077374563607,8.964259670540041,1.0,0.0,0.0,0.0,1
0,3,4.685296045570302,7.260042635904893,1.0,0.0,0.0,0.0,1
0,4,4.239077374563607,11.773040083639616,1.0,0.0,0.0,0.0,1
0,5,3.346640032550216,8.94802518592518,1.0,0.0,0.0,0.0,1
0,5,5.800842723087041,6.885652095455014,0.0,0.0,1.0,0.0,1
0,2,4.239077374563607,11.560165800550411,0.0,0.0,0.0,1.0,1
0,1,2.9004213615435206,9.163148166901776,0.0,1.0,0.0,0.0,1
0,3,6.4701707295970845,8.034234598340001,0.0,0.0,1.0,0.0,1
0,1,4.4621867100669546,8.557459545286502,0.0,1.0,0.0,0.0,1
0,5,4.90840538107365,9.011286231200977,0.0,0.0,1.0,0.0,1
0,4,3.569749368053564,7.861560093053896,0.0,0.0,0.0,1.0,1
0,1,5.800842723087041,5.361677644737734,0.0,1.0,0.0,0.0,1
0,5,4.685296045570302,9.509143422337743,1.0,0.0,0.0,0.0,1
0,1,4.015968039060259,8.361713053169538,0.0,1.0,0.0,0.0,1
0,2,3.1235306970468684,7.92074211950996,1.0,0.0,0.0,0.0,1
0,3,4.015968039060259,9.547636149761402,0.0,0.0,0.0,1.0,1
0,3,7.362608071610476,8.213898778579795,1.0,0.0,0.0,0.0,1
0,4,4.239077374563607,6.855987686329974,0.0,0.0,1.0,0.0,1
0,2,6.4701707295970845,7.248965144419526,1.0,0.0,0.0,0.0,1
0,1,5.131514716576998,9.410761932454813,0.0,0.0,0.0,1.0,1
0,1,4.90840538107365,8.880685013812544,1.0,0.0,0.0,0.0,1
0,3,5.131514716576998,10.0680838804241,0.0,1.0,0.0,0.0,1
0,3,5.131514716576998,8.267483016051296,0.0,1.0,0.0,0.0,1
0,5,4.685296045570302,9.343421893171705,0.0,0.0,1.0,0.0,1
0,5,5.131514716576998,9.076497824913194,0.0,0.0,0.0,1.0,1
0,2,2.677312026040173,6.874330125649138,0.0,0.0,0.0,1.0,1
0,2,6.247061394093737,8.980115564718663,0.0,1.0,0.0,0.0,1
0,4,6.247061394093737,9.415463203331065,0.0,0.0,0.0,1.0,1
0,4,4.015968039060259,6.111337546572593,0.0,0.0,1.0,0.0,1
0,2,3.792858703556912,7.886678446212834,0.0,0.0,0.0,1.0,1
0,2,3.346640032550216,8.915748963979395,0.0,0.0,1.0,0.0,1
0,3,5.131514716576998,8.514073535289732,1.0,0.0,0.0,0.0,1
0,2,3.792858703556912,8.509869738382054,0.0,0.0,0.0,1.0,1
0,5,3.792858703556912,10.169443028730974,1.0,0.0,0.0,0.0,1
0,1,4.015968039060259,8.173437451870997,0.0,0.0,1.0,0.0,1
0,1,4.015968039060259,8.538087107617757,1.0,0.0,0.0,0.0,1
0,3,5.354624052080346,8.795991408096015,1.0,0.0,0.0,0.0,1
0,2,4.015968039060259,7.637025377706359,0.0,0.0,1.0,0.0,1
0,1,5.354624052080346,8.618563253936472,0.0,0.0,0.0,1.0,1
0,4,5.577733387583693,7.299417270414077,0.0,0.0,0.0,1.0,1
0,4,4.685296045570302,7.653579751007329,0.0,1.0,0.0,0.0,1
0,4,4.239077374563607,8.425594049231176,0.0,0.0,1.0,0.0,1
0,3,3.346640032550216,8.083651829049122,0.0,0.0,1.0,0.0,1
0,4,5.131514716576998,8.574928827272537,0.0,0.0,1.0,0.0,1
0,5,3.1235306970468684,8.24681900422621,1.0,0.0,0.0,0.0,1
0,5,4.015968039060259,8.700883074920958,0.0,1.0,0.0,0.0,1
0,2,6.247061394093737,8.429524484527452,0.0,0.0,0.0,1.0,1
0,5,5.131514716576998,8.439699779837653,0.0,0.0,1.0,0.0,1
0,2,5.131514716576998,9.20854188460758,0.0,1.0,0.0,0.0,1
0,2,4.015968039060259,7.092971076238328,1.0,0.0,0.0,0.0,1
0,2,4.685296045570302,8.778572054348375,0.0,0.0,0.0,1.0,1
0,5,4.015968039060259,9.953950159769496,0.0,0.0,1.0,0.0,1
0,5,4.015968039060259,7.799357110405821,1.0,0.0,0.0,0.0,1
0,2,3.569749368053564,9.215382317607476,0.0,0.0,1.0,0.0,1
0,4,4.239077374563607,7.6003384128306894,0.0,0.0,0.0,1.0,1
0,2,5.354624052080346,8.341874448365044,0.0,0.0,1.0,0.0,1
0,4,3.346640032550216,8.701549623226484,0.0,1.0,0.0,0.0,1
0,3,6.023952058590389,8.546649484740898,1.0,0.0,0.0,0.0,1
0,2,6.023952058590389,6.683442203024779,0.0,1.0,0.0,0.0,1
0,4,3.346640032550216,8.200134528748404,1.0,0.0,0.0,0.0,1
0,3,3.346640032550216,7.998862118660267,0.0,1.0,0.0,0.0,1
0,1,3.1235306970468684,7.820705006321008,1.0,0.0,0.0,0.0,1
